"GEOID","NAME","flood_pct","pct_minority","pct_non_english","pct_poverty","pct_no_university","air_index","health_hazard_index","fire","waste_proximity","Wastewater","clusters","geometry"
"34005702905","Census Tract 7029.05; Burlington County; New Jersey",0.311435904194133,0.182265001023961,0.0540827147401909,0.0326070610618996,0.296015002344116,0.6040933618887,0.3,0.0919719608201165,0.0736368615695958,0.426864244741874,3,"SRID=4326;MULTIPOLYGON (((-74.95637 39.92855, -74.94523 39.93769, -74.93913 39.94231, -74.93388 39.93239, -74.92533 39.91621, -74.94144 39.92133, -74.94887 39.92354, -74.94956 39.92407, -74.95637 39.92855)))"
"34005700702","Census Tract 7007.02; Burlington County; New Jersey",0.026440329401995,0.540378006872852,0.195892237930115,0.30712302009838,0.628336258117389,0.607534200819829,0.44,0.0167336266755623,0.0997460567454475,0.470363288718929,4,"SRID=4326;MULTIPOLYGON (((-74.95929 40.03892, -74.95857 40.03892, -74.95386 40.03681, -74.94257 40.03166, -74.95168 40.028, -74.95196 40.02827, -74.95783 40.03256, -74.95902 40.03366, -74.96241 40.03743, -74.95929 40.03892)))"
"34005702801","Census Tract 7028.01; Burlington County; New Jersey",0.0909780631474275,0.823050556983719,0,0,0.476032243688478,0.571515504792933,0.41,0.0427273048285864,0.0293643265846399,0.214627151051625,4,"SRID=4326;MULTIPOLYGON (((-74.86918 40.04062, -74.86682 40.0408, -74.86571 40.04096, -74.86396 40.03725, -74.86165 40.03864, -74.8568 40.03894, -74.85689 40.03828, -74.8517 40.03674, -74.85313 40.03282, -74.85585 40.03337, -74.85638 40.03194, -74.85806 40.0323, -74.86087 40.02538, -74.86411 40.02664, -74.86734 40.0278, -74.86612 40.0312, -74.8663 40.03386, -74.86695 40.03481, -74.86805 40.03559, -74.86771 40.03682, -74.86918 40.04062)))"
"34005700900","Census Tract 7009; Burlington County; New Jersey",0.202882873609885,0.45083932853717,0,0.189657552657502,0.521357146985723,0.60535041831767,0.59,0.0257558935684911,0.200568134234979,0.694550669216061,7,"SRID=4326;MULTIPOLYGON (((-74.93258 40.06881, -74.92513 40.07106, -74.92087 40.0714, -74.91342 40.07036, -74.91218 40.06537, -74.91143 40.06233, -74.91594 40.06104, -74.9204 40.05971, -74.92387 40.05871, -74.92833 40.05722, -74.93258 40.06881)))"
"34005700304","Census Tract 7003.04; Burlington County; New Jersey",0.292854272009388,0.127249895353704,0.143744454303461,0.00698928014300545,0.392883088293105,0.638059661746423,0.46,0.0489679488183886,0.308836783689167,0.447418738049713,3,"SRID=4326;MULTIPOLYGON (((-75.03078 39.99323, -75.0275 39.99475, -75.0211 39.99541, -75.0189 39.99633, -75.01296 39.99873, -75.01461 39.99956, -75.01206 40.0011, -75.00594 39.99814, -75.0011 39.99272, -75.00998 39.988, -75.01309 39.98631, -75.01494 39.98535, -75.01819 39.98669, -75.01839 39.98895, -75.02033 39.9904, -75.02203 39.98999, -75.02531 39.99098, -75.02735 39.99359, -75.02811 39.99226, -75.0308 39.99177, -75.03078 39.99323)))"
"34007608210","Census Tract 6082.10; Camden County; New Jersey",0.0326665276808988,0.512982102344341,0.120037244911155,0.277770936592474,0.421948353539347,0.540642617951064,0.35,0.105395276427147,0.0284179076386571,0.503824091778203,4,"SRID=4326;MULTIPOLYGON (((-75.0581 39.78873, -75.05338 39.79078, -75.05002 39.79211, -75.05207 39.79706, -75.05551 39.80257, -75.04252 39.80325, -75.03919 39.79688, -75.03757 39.7938, -75.03643 39.78967, -75.03253 39.77493, -75.04219 39.77136, -75.04568 39.77007, -75.04679 39.76942, -75.04828 39.77108, -75.04897 39.77125, -75.04932 39.772, -75.05029 39.77643, -75.04933 39.77848, -75.05054 39.779, -75.05111 39.7802, -75.05353 39.78017, -75.0538 39.78112, -75.05446 39.7826, -75.05572 39.78551, -75.0581 39.78873)))"
"34007610900","Census Tract 6109; Camden County; New Jersey",0.0687691246917567,0.0517719568567027,0.0311890270537872,0.0744956031760029,0.477132233098777,0.715753418307691,0.55,0.0117210334322037,0.0868901664637365,0.50717017208413,3,"SRID=4326;MULTIPOLYGON (((-75.09201 39.90046, -75.08731 39.89885, -75.08403 39.8976, -75.08345 39.89708, -75.07914 39.89448, -75.07485 39.89585, -75.07375 39.89648, -75.06971 39.89267, -75.07401 39.88992, -75.07616 39.88852, -75.08225 39.88467, -75.08272 39.88411, -75.08567 39.88741, -75.08794 39.88874, -75.08919 39.88883, -75.08944 39.8892, -75.09151 39.89412, -75.09437 39.90066, -75.09201 39.90046)))"
"34007611200","Census Tract 6112; Camden County; New Jersey",0.098164042986898,0.247779751332149,0.0242485075809604,0.0907181004557464,0.460590662125871,0.565671266088126,0.44,0.0495570564532705,0.0624000677205792,0.260038240917782,6,"SRID=4326;MULTIPOLYGON (((-75.03753 39.83106, -75.0336 39.83146, -75.02903 39.83108, -75.02826 39.83179, -75.02859 39.83424, -75.02425 39.83597, -75.02162 39.83785, -75.02433 39.84203, -75.0225 39.84219, -75.02243 39.84117, -75.02171 39.84225, -75.0188 39.8425, -75.01839 39.84041, -75.01766 39.83433, -75.01767 39.83389, -75.01599 39.83229, -75.01018 39.82673, -75.00768 39.82442, -75.00983 39.82424, -75.01218 39.82368, -75.01437 39.82027, -75.01502 39.81895, -75.01878 39.81973, -75.02111 39.81949, -75.02454 39.82105, -75.02726 39.82154, -75.02797 39.82127, -75.02913 39.82242, -75.02976 39.82531, -75.0345 39.82952, -75.03831 39.82961, -75.03753 39.83106)))"
"34007607506","Census Tract 6075.06; Camden County; New Jersey",0.00268843495319995,0.61587786259542,0.167202867910654,0.207379944835502,0.219789849393972,0.566656327598041,0.18,0.0478203602279886,0.0657583745642852,0.346080305927342,4,"SRID=4326;MULTIPOLYGON (((-74.99789 39.85524, -74.99479 39.85697, -74.99052 39.85682, -74.99042 39.85473, -74.98521 39.8563, -74.98243 39.85377, -74.98946 39.84745, -74.99016 39.84793, -74.99058 39.84819, -74.99215 39.84881, -74.99568 39.84897, -74.99716 39.8497, -74.99744 39.85236, -74.99772 39.85334, -74.99871 39.8548, -74.99789 39.85524)))"
"34007610300","Census Tract 6103; Camden County; New Jersey",0.754225639991223,0.550571679859279,0.0412537917087968,0.504843927411805,0.470769655771185,0.736518136222057,0.52,0.0000123650343052148,0.536012437708444,0.671606118546845,5,"SRID=4326;MULTIPOLYGON (((-75.13604 39.93655, -75.13601 39.93748, -75.13584 39.94327, -75.13572 39.94711, -75.13422 39.95284, -75.12674 39.95154, -75.12234 39.95064, -75.12101 39.95003, -75.11896 39.94815, -75.11638 39.94687, -75.11659 39.9461, -75.12342 39.94738, -75.12378 39.94619, -75.12436 39.94429, -75.12458 39.94284, -75.12544 39.93678, -75.12447 39.93614, -75.12354 39.92842, -75.12681 39.92818, -75.13502 39.92733, -75.13589 39.93252, -75.13612 39.93391, -75.13604 39.93655)))"
"34015501212","Census Tract 5012.12; Gloucester County; New Jersey",0.0194824194552864,0.29535192563081,0.0116529573051312,0.153579940905929,0.304775833375359,0.475177001528456,0.33,0.0938495016167575,0.0725380186389913,0.31453154875717,6,"SRID=4326;MULTIPOLYGON (((-75.09708 39.73186, -75.09433 39.73638, -75.07957 39.73431, -75.0749 39.73926, -75.06658 39.73463, -75.05882 39.73004, -75.05751 39.7292, -75.06324 39.72326, -75.06533 39.7212, -75.06715 39.7207, -75.06838 39.72176, -75.07182 39.72677, -75.07743 39.72712, -75.07867 39.72778, -75.08314 39.729, -75.08546 39.73031, -75.08846 39.73046, -75.09527 39.73112, -75.09708 39.73186)))"
"34011030100","Census Tract 301; Cumberland County; New Jersey",0.00485748650992807,0.554320987654321,0,0.369499943560221,0.674019122386877,0.397376234156932,0.77,0.0216176016445111,0.0364684959360209,0.187858508604206,4,"SRID=4326;MULTIPOLYGON (((-75.04113 39.4096, -75.03967 39.40969, -75.0404 39.41705, -75.04007 39.41852, -75.03929 39.41997, -75.03802 39.40735, -75.03803 39.40646, -75.03798 39.40633, -75.03786 39.40601, -75.03745 39.402, -75.03708 39.39842, -75.03704 39.39538, -75.03702 39.39482, -75.03973 39.39536, -75.03996 39.39877, -75.04082 39.40639, -75.04113 39.4096)))"
"34033021000","Census Tract 210; Salem County; New Jersey",0.0367536625374628,0.0946372239747633,0.0608894637349517,0.0494265576043611,0.50731301626681,0.381516274536506,0.47,0.08164624765988,0.007859860199063,0.110420650095602,9,"SRID=4326;MULTIPOLYGON (((-75.18415 39.58388, -75.17957 39.59797, -75.17736 39.60266, -75.16602 39.59712, -75.16586 39.59604, -75.16482 39.58894, -75.16699 39.58494, -75.18417 39.58384, -75.18415 39.58388)))"
"34005704015","Census Tract 7040.15; Burlington County; New Jersey",0.130876291092648,0.338347781744008,0.136645962732919,0.106754374971669,0.219808462149082,0.509989752226037,0.29,0.137654192375284,0.0548273565153199,0.486615678776291,3,"SRID=4326;MULTIPOLYGON (((-74.88468 39.90049, -74.88243 39.90316, -74.88304 39.90709, -74.88309 39.90755, -74.87942 39.91886, -74.8626 39.91983, -74.86265 39.89993, -74.86195 39.89813, -74.86265 39.89736, -74.8815 39.89432, -74.88441 39.89413, -74.8852 39.89857, -74.88468 39.90049)))"
"34021002200","Census Tract 22; Mercer County; New Jersey",0.142014426545187,0.890527091780317,0.259789040391047,0.199223471873483,0.731222702875355,0.569779329760667,0.46,0.00380778235744645,0.108932889202225,0.297323135755258,4,"SRID=4326;MULTIPOLYGON (((-74.74949 40.22564, -74.7462 40.22771, -74.74374 40.22899, -74.74141 40.23159, -74.73948 40.23151, -74.73524 40.22725, -74.73413 40.22614, -74.7314 40.22341, -74.73051 40.22252, -74.72881 40.22077, -74.73281 40.21971, -74.73558 40.21898, -74.73712 40.21857, -74.73808 40.21956, -74.73928 40.22077, -74.74069 40.22219, -74.74107 40.22259, -74.74203 40.22354, -74.74327 40.22482, -74.74727 40.22279, -74.74914 40.22426, -74.74949 40.22564)))"
"34021003707","Census Tract 37.07; Mercer County; New Jersey",0.0427835033178631,0.355997434252726,0.466367461430575,0.0762902058613916,0.381763570049346,0.535390306749913,0.38,0.0301709874855543,0.137373397376341,0.539196940726577,3,"SRID=4326;MULTIPOLYGON (((-74.8259 40.2788, -74.81905 40.28574, -74.81686 40.28653, -74.81477 40.28648, -74.81131 40.28756, -74.80903 40.28835, -74.8024 40.28849, -74.80013 40.28957, -74.79826 40.29028, -74.79807 40.28319, -74.79723 40.28044, -74.79692 40.28002, -74.79347 40.27747, -74.79276 40.27584, -74.79126 40.27175, -74.79389 40.26445, -74.79593 40.25902, -74.79596 40.25905, -74.80031 40.25673, -74.80457 40.26009, -74.81129 40.2621, -74.81171 40.26407, -74.80997 40.26732, -74.81428 40.26805, -74.81924 40.2659, -74.82381 40.27017, -74.8255 40.27381, -74.82821 40.27684, -74.8259 40.2788)))"
"34005702701","Census Tract 7027.01; Burlington County; New Jersey",0.0713898019365898,0.714035087719298,0.0144388270980789,0.0328535515237191,0.4010787212418,0.545687659135278,0.3,0.0745971463280141,0.027412466199763,0.44980879541109,4,"SRID=4326;MULTIPOLYGON (((-74.87242 39.99771, -74.86782 40.00868, -74.87232 40.00986, -74.87134 40.01217, -74.86964 40.01299, -74.86613 40.01282, -74.86462 40.01203, -74.86217 40.01758, -74.86384 40.01789, -74.86087 40.02538, -74.85806 40.0323, -74.85638 40.03194, -74.85207 40.03135, -74.8509 40.03064, -74.84859 40.03108, -74.84619 40.03076, -74.84284 40.03102, -74.84081 40.03064, -74.8358 40.02842, -74.83259 40.0276, -74.82771 40.02534, -74.82462 40.02473, -74.82883 40.02014, -74.82826 40.01979, -74.83556 40.01254, -74.83931 40.00925, -74.84202 40.00735, -74.84635 40.00489, -74.84958 40.00344, -74.85785 40.00011, -74.86503 39.99625, -74.868 39.99608, -74.87242 39.99771)))"
"34011040701","Census Tract 407.01; Cumberland County; New Jersey",0,0.349859883595603,0.118788819875776,0.14313319898948,0.525388513919247,0.383718576184029,0.55,0.163883231602935,0.0322023677386031,0.237571701720841,9,"SRID=4326;MULTIPOLYGON (((-75.02816 39.45963, -75.01855 39.46019, -75.00825 39.46091, -75.00754 39.46092, -74.99981 39.46005, -74.9904 39.45961, -74.99004 39.46413, -74.98899 39.47717, -74.96517 39.47603, -74.97751 39.465, -74.9791 39.46358, -74.98567 39.45769, -75.00025 39.44463, -75.02926 39.44606, -75.02816 39.45963)))"
"34011041101","Census Tract 411.01; Cumberland County; New Jersey",0.00596289194134082,0.7615562403698,0.580391012547418,0.167516567988366,0.751530291823092,0.408518204596927,0.48,0.0230744902214238,0.121272419320451,0.288718929254302,8,"SRID=4326;MULTIPOLYGON (((-75.05214 39.49106, -75.04398 39.49064, -75.0428 39.49051, -75.03517 39.48969, -75.03496 39.49212, -75.02561 39.49168, -75.0145 39.49116, -75.01467 39.48893, -75.0149 39.48566, -75.01546 39.47849, -75.01714 39.47857, -75.01927 39.47867, -75.01879 39.4848, -75.02634 39.48515, -75.0355 39.48559, -75.0354 39.48663, -75.04307 39.48699, -75.05243 39.48742, -75.05214 39.49106)))"
"34007603201","Census Tract 6032.01; Camden County; New Jersey",0.064647915962465,0.516029863855951,0,0.164002119146536,0.434510653329141,0.640379075728633,0.46,0.0316455730236407,0.147265058068612,0.218451242829828,4,"SRID=4326;MULTIPOLYGON (((-75.05375 39.93959, -75.04739 39.94681, -75.04544 39.94735, -75.0412 39.94711, -75.04022 39.94617, -75.03896 39.94647, -75.03537 39.94816, -75.0372 39.94976, -75.03447 39.95055, -75.03327 39.94931, -75.03252 39.95113, -75.02692 39.95276, -75.02678 39.9528, -75.01333 39.9542, -75.01581 39.95114, -75.01508 39.94681, -75.01316 39.94534, -75.00927 39.94517, -75.01036 39.94027, -75.01084 39.94016, -75.01724 39.93953, -75.01829 39.93943, -75.02266 39.939, -75.03008 39.9383, -75.03162 39.93811, -75.03503 39.93737, -75.04099 39.93658, -75.04913 39.93599, -75.05725 39.93561, -75.05375 39.93959)))"
"34041031602","Census Tract 316.02; Warren County; New Jersey",0.129988683418114,0.115851272015656,0,0.072143168949659,0.586914015805016,0.289623109819822,0.45,0.0243055276169125,0.0191336488000113,0.20697896749522,9,"SRID=4326;MULTIPOLYGON (((-75.02524 40.81029, -75.01367 40.82105, -75.00423 40.82226, -74.99703 40.82447, -74.99733 40.82517, -74.99348 40.82612, -74.99045 40.82587, -74.98663 40.82422, -74.98527 40.8225, -74.9802 40.8251, -74.97303 40.82694, -74.96879 40.82715, -74.9603 40.83066, -74.95318 40.83271, -74.95578 40.82663, -74.98264 40.79962, -74.98286 40.79991, -74.99295 40.79152, -74.99621 40.78769, -74.99727 40.78407, -75.00026 40.78163, -75.00381 40.78495, -75.01296 40.79079, -75.02137 40.78431, -75.01851 40.79812, -75.02105 40.80357, -75.02524 40.81029)))"
"34005700306","Census Tract 7003.06; Burlington County; New Jersey",0.0656647702841879,0.0493398193189715,0.0242602987346589,0.0395808086540785,0.283326554746992,0.606251333132853,0.43,0.0944316486359049,0.132386100208912,0.239005736137667,6,"SRID=4326;MULTIPOLYGON (((-74.99296 39.99683, -74.98721 39.99979, -74.98272 40.00338, -74.98183 40.00387, -74.97507 40.00652, -74.97218 40.00766, -74.97024 40.00841, -74.9702 40.00834, -74.96502 40.00111, -74.96664 39.99947, -74.9705 39.99879, -74.97068 39.99944, -74.97599 39.99961, -74.97732 39.99898, -74.97722 39.99712, -74.9783 39.99502, -74.97782 39.99347, -74.97956 39.99133, -74.98304 39.98931, -74.9898 39.99256, -74.99001 39.99277, -74.99152 39.99537, -74.99296 39.99683)))"
"34005700402","Census Tract 7004.02; Burlington County; New Jersey",0.143348271942116,0.159911160466408,0,0.0168728879391511,0.595787407210487,0.623152938048347,0.49,0.0431810963257488,0.170104627674565,0.274378585086042,6,"SRID=4326;MULTIPOLYGON (((-75.01925 39.96743, -75.01234 39.97025, -75.0109 39.96726, -75.00497 39.95946, -75.00347 39.95752, -75.00857 39.95696, -75.00802 39.95471, -75.00914 39.94594, -75.00927 39.94517, -75.01316 39.94534, -75.01508 39.94681, -75.01581 39.95114, -75.01333 39.9542, -75.01339 39.95522, -75.01307 39.95648, -75.01759 39.95946, -75.01654 39.96055, -75.01709 39.96294, -75.01886 39.96399, -75.01925 39.96743)))"
"34005702907","Census Tract 7029.07; Burlington County; New Jersey",0.218819251426326,0.0700361010830325,0,0.0235490799908555,0.271648393016799,0.555509125583202,0.39,0.101582536418026,0.0496229468858372,0.37810707456979,3,"SRID=4326;MULTIPOLYGON (((-74.93125 39.93292, -74.9267 39.93198, -74.91898 39.93329, -74.91591 39.93349, -74.91308 39.9319, -74.91065 39.92869, -74.90667 39.92554, -74.91936 39.91655, -74.92533 39.91621, -74.93388 39.93239, -74.93125 39.93292)))"
"34005700701","Census Tract 7007.01; Burlington County; New Jersey",0.231219494265989,0.308257419923597,0.205279762120608,0.183960908335732,0.670924523837691,0.615353064578125,0.53,0.0138377366031022,0.108718541540492,0.466061185468451,7,"SRID=4326;MULTIPOLYGON (((-74.97281 40.04228, -74.96559 40.04387, -74.96429 40.0403, -74.96575 40.03754, -74.96508 40.03617, -74.96241 40.03743, -74.95902 40.03366, -74.95783 40.03256, -74.95196 40.02827, -74.95168 40.028, -74.96154 40.02404, -74.96447 40.02789, -74.9662 40.03014, -74.96887 40.03365, -74.97281 40.04228)))"
"34005702805","Census Tract 7028.05; Burlington County; New Jersey",0.0522467841837111,0.866628506010303,0.00187596557051424,0.162899836418331,0.461578037038261,0.571975506427665,0.52,0.0294160662304149,0.0440808506973722,0.427342256214149,4,"SRID=4326;MULTIPOLYGON (((-74.89815 40.02519, -74.89731 40.02673, -74.89587 40.02943, -74.8945 40.03205, -74.89353 40.03583, -74.89173 40.03494, -74.88839 40.03585, -74.88559 40.03301, -74.87903 40.03277, -74.88075 40.02897, -74.8812 40.02789, -74.88391 40.02172, -74.88646 40.01601, -74.88784 40.01636, -74.89485 40.02014, -74.8976 40.02462, -74.89815 40.02519)))"
"34007600400","Census Tract 6004; Camden County; New Jersey",0.292652969424172,0.930224150397686,0.708391550916413,0.782867601093928,0.667616618701108,0.730228307946827,0.77,0.000305246003952834,0.411387154144598,0.624282982791587,8,"SRID=4326;MULTIPOLYGON (((-75.12447 39.93614, -75.11943 39.93649, -75.11176 39.937, -75.11131 39.93415, -75.1129 39.93126, -75.1151 39.92899, -75.11955 39.92867, -75.12304 39.92846, -75.12354 39.92842, -75.12447 39.93614)))"
"34007605602","Census Tract 6056.02; Camden County; New Jersey",0.00791590987048472,0.0718032786885246,0,0.0356453287293278,0.337587186773444,0.702430671579076,0.46,0.0265787276848025,0.0474777942177513,0.490439770554493,3,"SRID=4326;MULTIPOLYGON (((-75.08225 39.88467, -75.07616 39.88852, -75.07401 39.88992, -75.06971 39.89267, -75.0656 39.88887, -75.06233 39.88582, -75.06699 39.88411, -75.07263 39.88202, -75.07391 39.8816, -75.07969 39.88169, -75.08025 39.88207, -75.08272 39.88411, -75.08225 39.88467)))"
"34007607801","Census Tract 6078.01; Camden County; New Jersey",0.089544079335834,0.704464285714286,0.124112896647361,0.273177781048572,0.559820978417654,0.548372090813421,0.36,0.0698926486472533,0.0518799380743462,0.218929254302103,4,"SRID=4326;MULTIPOLYGON (((-75.02797 39.82127, -75.02726 39.82154, -75.02454 39.82105, -75.02111 39.81949, -75.01878 39.81973, -75.01502 39.81895, -75.01431 39.81851, -75.01035 39.81685, -75.00917 39.81718, -75.00812 39.81689, -75.00748 39.81582, -75.00977 39.81167, -75.01273 39.81261, -75.01377 39.81074, -75.01083 39.80977, -75.00666 39.80843, -75.00367 39.80744, -75.00046 39.8068, -75.00024 39.8054, -75.00775 39.80503, -75.01294 39.80477, -75.02369 39.80423, -75.02482 39.81432, -75.02518 39.81768, -75.02733 39.81894, -75.02797 39.82127)))"
"34015501210","Census Tract 5012.10; Gloucester County; New Jersey",0.0331033591404485,0.0821692686935086,0,0.0220705041820624,0.384953219592735,0.469566026375174,0.29,0.0988637195050406,0.0344864172567122,0.326003824091778,6,"SRID=4326;MULTIPOLYGON (((-75.09929 39.72817, -75.09708 39.73186, -75.09527 39.73112, -75.08846 39.73046, -75.08546 39.73031, -75.08314 39.729, -75.07867 39.72778, -75.07743 39.72712, -75.07182 39.72677, -75.06838 39.72176, -75.06715 39.7207, -75.08167 39.71716, -75.09182 39.71471, -75.09448 39.71616, -75.09623 39.71763, -75.097 39.72129, -75.10094 39.72542, -75.09929 39.72817)))"
"34005702603","Census Tract 7026.03; Burlington County; New Jersey",0.488952787360631,0.446945337620579,0,0.214721075867069,0.586554786864445,0.512073045848157,0.57,0.0562477830148399,0.118355070387364,0.706500956022945,5,"SRID=4326;MULTIPOLYGON (((-74.79287 39.99215, -74.79301 39.99326, -74.79286 39.9944, -74.79288 39.99594, -74.78919 39.99714, -74.78962 39.9978, -74.78578 39.99928, -74.78467 39.99972, -74.78187 39.99514, -74.77578 39.994, -74.77644 39.9919, -74.77881 39.99096, -74.77997 39.99291, -74.7822 39.9922, -74.78453 39.98962, -74.7892 39.98943, -74.79337 39.99091, -74.79287 39.99215)))"
"34005702806","Census Tract 7028.06; Burlington County; New Jersey",0.0622913311485268,0.890705128205128,0.213698971125124,0.150499212466941,0.454988104856809,0.573931595195188,0.54,0.017137978160843,0.0502061794521062,0.222753346080306,4,"SRID=4326;MULTIPOLYGON (((-74.89361 40.03588, -74.89293 40.03725, -74.89204 40.03866, -74.89244 40.04206, -74.89217 40.04764, -74.88058 40.04878, -74.87873 40.04482, -74.87796 40.04304, -74.8787 40.03445, -74.87903 40.03277, -74.88559 40.03301, -74.88839 40.03585, -74.89173 40.03494, -74.89353 40.03583, -74.89361 40.03588)))"
"34037373700","Census Tract 3737; Sussex County; New Jersey",0.0525073894715027,0.142235865950371,0.0879310344827586,0.266210449637754,0.476717465354663,0.216389384034674,0.56,0.0244417432420151,0.0735767066740383,0.388145315487572,9,"SRID=4326;MULTIPOLYGON (((-74.77586 41.05533, -74.76506 41.06159, -74.76451 41.06346, -74.76297 41.06864, -74.75175 41.07104, -74.74527 41.06656, -74.74696 41.06536, -74.74865 41.06326, -74.7528 41.05976, -74.75347 41.05863, -74.75244 41.05806, -74.75447 41.05615, -74.75673 41.05201, -74.7565 41.04634, -74.75785 41.04525, -74.76027 41.04384, -74.76474 41.03893, -74.7676 41.0392, -74.7659 41.04486, -74.76894 41.0481, -74.76846 41.04988, -74.77266 41.05296, -74.77586 41.05533)))"
"34037373800","Census Tract 3738; Sussex County; New Jersey",0.254785223081367,0.220130015691549,0.0124853113983549,0.081960033301507,0.446376417457806,0.222321649418358,0.44,0.0244972056106437,0.15845973826462,0.357074569789675,9,"SRID=4326;MULTIPOLYGON (((-74.76027 41.04384, -74.75785 41.04525, -74.7565 41.04634, -74.75673 41.05201, -74.75447 41.05615, -74.75244 41.05806, -74.75347 41.05863, -74.7528 41.05976, -74.74865 41.06326, -74.74696 41.06536, -74.74527 41.06656, -74.73622 41.06026, -74.72918 41.05537, -74.73969 41.04411, -74.74614 41.03719, -74.76474 41.03893, -74.76027 41.04384)))"
"34033022100","Census Tract 221; Salem County; New Jersey",0.868067328587116,0.538968824940048,0.0379041248606466,0.466926017650011,0.631034886169541,0.449568310605765,0.85,0.131655396173969,0.00902540132473981,0.136711281070746,5,"SRID=4326;MULTIPOLYGON (((-75.49497 39.57983, -75.49363 39.58302, -75.49131 39.584, -75.48896 39.58384, -75.48132 39.58122, -75.48135 39.57919, -75.48304 39.57624, -75.48251 39.57509, -75.48021 39.57545, -75.47943 39.57515, -75.46709 39.57189, -75.4693 39.56747, -75.46801 39.56707, -75.47229 39.56038, -75.47539 39.55704, -75.4762 39.55491, -75.47892 39.55533, -75.48259 39.55735, -75.48437 39.5596, -75.48651 39.5609, -75.48628 39.56211, -75.48442 39.56349, -75.48488 39.56511, -75.48367 39.56652, -75.4871 39.57142, -75.4892 39.5736, -75.49449 39.5761, -75.49497 39.57983)))"
"34011040400","Census Tract 404; Cumberland County; New Jersey",0,0.432572095349225,0.206427221172023,0.237025359355234,0.609018567639257,0.407026732522083,0.54,0.0811842092759657,0.114406059742436,0.327437858508604,4,"SRID=4326;MULTIPOLYGON (((-75.04126 39.51061, -75.03354 39.51025, -75.03412 39.503, -75.02939 39.50278, -75.02476 39.50255, -75.01533 39.50153, -75.01054 39.50102, -75.00596 39.50095, -75.00388 39.5009, -74.99503 39.49933, -74.99766 39.49037, -75.00677 39.49079, -75.0145 39.49116, -75.02561 39.49168, -75.03496 39.49212, -75.03517 39.48969, -75.0428 39.49051, -75.04126 39.51061)))"
"34007604600","Census Tract 6046; Camden County; New Jersey",0.0607004576091148,0.233170731707317,0.0427243025885901,0.0936494848448794,0.342056567004336,0.709006925190631,0.44,0.00757177700603434,0.115169796449668,0.505736137667304,3,"SRID=4326;MULTIPOLYGON (((-75.08783 39.90602, -75.08398 39.90758, -75.08168 39.90785, -75.07962 39.90823, -75.07859 39.90854, -75.07453 39.91006, -75.07314 39.91002, -75.07157 39.90906, -75.07092 39.90655, -75.07161 39.90617, -75.07778 39.90315, -75.07586 39.90081, -75.07338 39.89842, -75.07157 39.89674, -75.07375 39.89648, -75.07549 39.89801, -75.07868 39.90011, -75.08638 39.90508, -75.08783 39.90602)))"
"34007604300","Census Tract 6043; Camden County; New Jersey",0.0463945274758673,0.0784313725490196,0,0.0992666920897827,0.20618409733317,0.669490665255858,0.39,0.00434217092014524,0.132689462521022,0.434512428298279,3,"SRID=4326;MULTIPOLYGON (((-75.07112 39.92031, -75.06965 39.92287, -75.06871 39.92374, -75.06553 39.92386, -75.06433 39.92401, -75.06163 39.92033, -75.05835 39.91535, -75.05625 39.91274, -75.05713 39.91298, -75.05785 39.91154, -75.06761 39.91461, -75.0708 39.91562, -75.07304 39.91632, -75.07112 39.92031)))"
"34021000500","Census Tract 5; Mercer County; New Jersey",0,0.608194395175594,0.735554821069078,0.284333132850617,0.854485383203134,0.563313569627209,0.49,0,0.152844627486169,0.283460803059273,8,"SRID=4326;MULTIPOLYGON (((-74.74484 40.2113, -74.74299 40.21173, -74.7447 40.21658, -74.74294 40.21703, -74.73979 40.21283, -74.73742 40.20971, -74.73862 40.20849, -74.74036 40.20648, -74.74074 40.20665, -74.74379 40.2067, -74.74375 40.20854, -74.74456 40.21058, -74.74484 40.2113)))"
"34015501701","Census Tract 5017.01; Gloucester County; New Jersey",0.0793600920413952,0.220354467385346,0.0148984858074882,0.0536151863358831,0.533141542002302,0.402398599697573,0.39,0.287102928612351,0.0321014772771056,0.134321223709369,9,"SRID=4326;MULTIPOLYGON (((-75.06465 39.62454, -75.06053 39.62893, -75.05808 39.62996, -75.05547 39.63481, -75.056 39.6366, -75.05461 39.63777, -75.05303 39.64178, -75.05324 39.64305, -75.05168 39.6474, -75.05112 39.65428, -75.05161 39.65496, -75.0489 39.65578, -75.03167 39.66268, -75.01882 39.6537, -75.00896 39.63435, -75.00138 39.61973, -74.9982 39.61377, -75.00903 39.59828, -75.0123 39.59362, -75.01291 39.59333, -75.03487 39.58682, -75.04772 39.57804, -75.05683 39.58682, -75.06358 39.59622, -75.06388 39.59666, -75.06167 39.59771, -75.05882 39.60155, -75.0584 39.60321, -75.05997 39.60419, -75.05779 39.61176, -75.05771 39.61345, -75.05728 39.6146, -75.05962 39.61821, -75.06151 39.61904, -75.062 39.62137, -75.06443 39.6229, -75.06465 39.62454)))"
